date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2026-01-06,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,personal bank account,PHRASE,0.431,0.0073,0.0044,55.8775,6.5738
2026-01-06,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,share certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-06,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-06,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap community credit union,PHRASE,0.1128,0.002,0.0012,29.1272,5.3873
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap credit union,PHRASE,5.8081,0.1037,0.0622,1500.3413,277.4969
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union accounts,PHRASE,0.0292,0.0005,0.0003,7.543,1.3951
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union bainbridge,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union banking,PHRASE,0.3433,0.0061,0.0037,88.6833,16.4025
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union belfair,PHRASE,0.0257,0.0005,0.0003,6.64,1.2281
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union branches,PHRASE,0.3016,0.0054,0.0032,77.9166,14.4111
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union bremerton,PHRASE,0.1183,0.0021,0.0013,30.5704,5.6542
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union gig harbor,PHRASE,0.0903,0.0016,0.001,23.3195,4.3131
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union kingston,PHRASE,0.0081,0.0001,0.0001,2.0982,0.3881
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union locations,PHRASE,0.3376,0.006,0.0036,87.2004,16.1282
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union near me,PHRASE,0.1444,0.0026,0.0015,37.29,6.897
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap credit union online banking,PHRASE,0.0557,0.001,0.0006,14.3786,2.6594
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port hadlock,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port orchard,PHRASE,0.4443,0.0079,0.0048,114.7752,21.2283
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port townsend,PHRASE,0.07,0.0013,0.0008,18.0827,3.3445
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union poulsbo,PHRASE,0.1389,0.0025,0.0015,35.8713,6.6346
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union puyallup,PHRASE,0.0568,0.001,0.0006,14.6629,2.712
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union rates,PHRASE,0.1806,0.0032,0.0019,46.6421,8.6267
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union silverdale,PHRASE,0.3326,0.0059,0.0036,85.9286,15.893
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap cu,PHRASE,0.174,0.0031,0.0019,44.943,8.3125
2026-01-06,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap federal credit union,PHRASE,0.1458,0.0026,0.0016,37.666,6.9665
2026-01-06,23390869145,KCU - Business - Brand,,(no keyword data),(no keyword data),,1.0724,0.0335,0.0,0.0,0.0
2026-01-06,23438594629,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.6092,0.0138,0.0,0.0,0.0
2026-01-07,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.1982,0.0122,0.0053,52.2444,21.213
2026-01-07,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,9.1404,0.5625,0.2461,2409.2759,978.2489
2026-01-07,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.2426,0.0149,0.0065,63.9506,25.9661
2026-01-07,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0142,0.0009,0.0004,3.7399,1.5185
2026-01-07,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.2241,0.0138,0.006,59.0745,23.9863
2026-01-07,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.0267,0.0016,0.0007,7.0319,2.8552
2026-01-07,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,0.5093,0.0313,0.0137,134.2357,54.5043
2026-01-07,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.1535,0.0094,0.0041,40.4635,16.4296
2026-01-07,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.1481,0.0091,0.004,39.0262,15.846
2026-01-07,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.037,0.0023,0.001,9.7615,3.9635
2026-01-07,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.5306,0.0327,0.0143,139.8533,56.7852
2026-01-07,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.3813,0.0235,0.0103,100.5172,40.8134
2026-01-07,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union online banking,PHRASE,0.1987,0.0122,0.0053,52.3659,21.2624
2026-01-07,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.1134,0.007,0.0031,29.8846,12.1342
2026-01-07,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,0.4822,0.0297,0.013,127.0951,51.605
2026-01-07,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.2041,0.0126,0.0055,53.8077,21.8478
2026-01-07,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.195,0.012,0.0053,51.4064,20.8728
2026-01-07,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.1479,0.0091,0.004,38.9859,15.8296
2026-01-07,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.3525,0.0217,0.0095,92.9262,37.7313
2026-01-07,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union services,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,0.7886,0.0485,0.0212,207.8532,84.3955
2026-01-07,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,0.4786,0.0295,0.0129,126.1478,51.2203
2026-01-07,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.268,0.0165,0.0072,70.6531,28.6876
2026-01-07,23229263037,KCU - Business - Brand,,(no keyword data),(no keyword data),,1.3907,0.0331,0.0166,0.0,24.8332
2026-01-07,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,banking app,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,PHRASE,0.3387,0.0055,0.0028,1.3826,4.1477
2026-01-07,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,PHRASE,0.0155,0.0003,0.0001,0.0634,0.1903
2026-01-07,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0846,0.0014,0.0007,0.3452,1.0355
2026-01-07,23238626386,KCU - Personal - NB,185493406702,General Banking,better bank account,PHRASE,0.1301,0.0021,0.0011,0.531,1.5929
2026-01-07,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,PHRASE,0.5759,0.0094,0.0047,2.3508,7.0524
2026-01-07,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,PHRASE,0.0911,0.0015,0.0007,0.3719,1.1157
2026-01-07,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,PHRASE,0.2067,0.0034,0.0017,0.8435,2.5306
2026-01-07,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.1502,0.0025,0.0012,0.613,1.839
2026-01-07,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account no fees,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account with no minimum balance,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23238626386,KCU - Personal - NB,185493406702,General Banking,credit union,PHRASE,1.6178,0.0264,0.0132,6.6034,19.8103
2026-01-07,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.0306,0.0005,0.0003,0.125,0.375
2026-01-07,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0232,0.0004,0.0002,0.0948,0.2843
2026-01-07,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0356,0.0006,0.0003,0.1452,0.4356
2026-01-07,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.6179,0.0101,0.005,2.5222,7.5665
2026-01-07,23238626386,KCU - Personal - NB,185493406702,General Banking,how to open checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.0157,0.0003,0.0001,0.064,0.1921
2026-01-07,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,PHRASE,0.0116,0.0002,0.0001,0.0474,0.1422
2026-01-07,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0666,0.0011,0.0005,0.2719,0.8156
2026-01-07,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0129,0.0002,0.0001,0.0527,0.1582
2026-01-07,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.0908,0.0015,0.0007,0.3705,1.1115
2026-01-07,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.1096,0.0018,0.0009,0.4474,1.3422
2026-01-07,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0045,0.0001,0.0,0.0182,0.0547
2026-01-07,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.0914,0.0015,0.0007,0.373,1.1191
2026-01-07,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.203,0.0033,0.0017,0.8285,2.4855
2026-01-07,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.0506,0.0008,0.0004,0.2066,0.6199
2026-01-07,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.5725,0.0093,0.0047,2.3366,7.0099
2026-01-07,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.3352,0.0055,0.0027,1.3683,4.105
2026-01-07,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.1825,0.003,0.0015,0.745,2.2349
2026-01-07,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0472,0.0008,0.0004,0.1925,0.5774
2026-01-07,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.7867,0.0128,0.0064,3.2111,9.6334
2026-01-07,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.1834,0.003,0.0015,0.7484,2.2453
2026-01-07,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.3245,0.0053,0.0026,1.3246,3.9737
2026-01-07,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.2105,0.0034,0.0017,0.859,2.5771
2026-01-07,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.1136,0.0019,0.0009,0.4635,1.3906
2026-01-07,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.0066,0.0002,0.0001,0.0981,0.0481
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.2135,0.0051,0.0025,3.1777,1.557
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0867,0.0021,0.001,1.2901,0.6321
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.2565,0.0061,0.0031,3.8175,1.8706
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.0575,0.0014,0.0007,0.8554,0.4192
2026-01-07,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,0.4112,0.0098,0.0049,6.1194,2.9985
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.0698,0.0017,0.0008,1.039,0.5091
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0635,0.0015,0.0008,0.9452,0.4632
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.1499,0.0036,0.0018,2.2312,1.0933
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.0935,0.0022,0.0011,1.3908,0.6815
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.2191,0.0052,0.0026,3.2601,1.5975
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.0257,0.0006,0.0003,0.3819,0.1871
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,kingston bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,1.2957,0.0308,0.0154,19.2808,9.4476
2026-01-07,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,0.5598,0.0133,0.0067,8.3303,4.0818
2026-01-07,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap county credit union,PHRASE,0.366,0.0087,0.0044,5.4458,2.6684
2026-01-07,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,local credit union,PHRASE,0.097,0.0023,0.0012,1.4432,0.7072
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0389,0.0009,0.0005,0.5794,0.2839
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.1905,0.0045,0.0023,2.835,1.3892
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.0911,0.0022,0.0011,1.3554,0.6641
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.1965,0.0047,0.0023,2.9244,1.4329
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.0084,0.0002,0.0001,0.1255,0.0615
2026-01-07,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.0827,0.002,0.001,1.2301,0.6028
2026-01-07,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,0.8242,0.0229,0.0229,2.2893,34.3402
2026-01-07,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23278396982,KCU - Business - NB,189213901575,General Banking,best small business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,0.9432,0.0262,0.0262,2.6199,39.2992
2026-01-07,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.2628,0.0073,0.0073,0.73,10.9503
2026-01-07,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account no fees,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.0115,0.0003,0.0003,0.0318,0.4773
2026-01-07,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0408,0.0011,0.0011,0.1132,1.6986
2026-01-07,23278396982,KCU - Business - NB,189213901375,Checking Accounts,commercial checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.0758,0.0021,0.0021,0.2104,3.1565
2026-01-07,23278396982,KCU - Business - NB,189213901375,Checking Accounts,nonprofit checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.1301,0.0036,0.0036,0.3613,5.419
2026-01-07,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.4625,0.0128,0.0128,1.2847,19.2703
2026-01-07,23278396982,KCU - Business - NB,189213901375,Checking Accounts,open business checking account,PHRASE,0.036,0.001,0.001,0.1,1.5006
2026-01-07,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union business,PHRASE,0.7586,0.0599,0.0499,3.743,74.8592
2026-01-07,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union small business,PHRASE,0.018,0.0014,0.0012,0.0886,1.7724
2026-01-07,23355881198,KCU - Business - Brand,,(no keyword data),(no keyword data),,1.6927,0.1411,0.0353,0.0,52.8953
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,apply for bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,banking app,PHRASE,0.1232,0.0021,0.0013,15.9792,1.8799
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,best cd rates,PHRASE,1.2486,0.0212,0.0127,161.8921,19.0461
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,better bank account,PHRASE,0.0606,0.001,0.0006,7.8624,0.925
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,cd account near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,cd rates,PHRASE,2.5751,0.0436,0.0262,333.8839,39.2805
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,certificate of deposit,PHRASE,0.1308,0.0022,0.0013,16.9596,1.9952
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,certificate of deposit rates,PHRASE,0.4558,0.0077,0.0046,59.1028,6.9533
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union cd rates,PHRASE,0.0393,0.0007,0.0004,5.1002,0.6
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union certificate,PHRASE,0.0555,0.0009,0.0006,7.1976,0.8468
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,credit union share certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,digital bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,ira cd rates,PHRASE,0.0161,0.0003,0.0002,2.0817,0.2449
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,jumbo cd rates,PHRASE,0.0245,0.0004,0.0002,3.1825,0.3744
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,mobile banking,PHRASE,0.6202,0.0105,0.0063,80.4193,9.4611
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online account opening,PHRASE,1.5074,0.0255,0.0153,195.4468,22.9937
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online bank,PHRASE,0.9594,0.0163,0.0098,124.3934,14.6345
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online banking,PHRASE,2.5541,0.0433,0.026,331.1641,38.9605
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,online banking,PHRASE,0.4367,0.0074,0.0044,56.6177,6.6609
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online checking account,PHRASE,1.6832,0.0285,0.0171,218.2437,25.6757
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online only bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,open bank account,PHRASE,1.0648,0.018,0.0108,138.0689,16.2434
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,open bank account online,PHRASE,0.3004,0.0051,0.0031,38.9529,4.5827
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,personal bank account,PHRASE,0.286,0.0048,0.0029,37.0776,4.3621
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,share certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap community credit union,PHRASE,0.0817,0.0015,0.0009,21.0942,3.9015
2026-01-07,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap credit union,PHRASE,4.2063,0.0751,0.0451,1086.5592,200.9655
2026-01-07,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union accounts,PHRASE,0.0211,0.0004,0.0002,5.4627,1.0104
2026-01-07,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union bainbridge,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-07,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union banking,PHRASE,0.2486,0.0044,0.0027,64.2252,11.8788
2026-01-07,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union belfair,PHRASE,0.0186,0.0003,0.0002,4.8087,0.8894
2026-01-07,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union branches,PHRASE,0.2184,0.0039,0.0023,56.4279,10.4367
2026-01-07,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union bremerton,PHRASE,0.0857,0.0015,0.0009,22.1393,4.0948
2026-01-07,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union gig harbor,PHRASE,0.0654,0.0012,0.0007,16.8882,3.1236
2026-01-07,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union kingston,PHRASE,0.0059,0.0001,0.0001,1.5196,0.2811
2026-01-07,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union locations,PHRASE,0.2445,0.0044,0.0026,63.1512,11.6802
