date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2025-12-14,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-14,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23238626386,KCU - Personal - NB,185493406702,General Banking,transfer bank accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.0056,0.0001,0.0,0.4438,0.1519
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0547,0.001,0.0005,4.3143,1.4772
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.122,0.0021,0.0011,9.6163,3.2926
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0332,0.0006,0.0003,2.6192,0.8968
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0451,0.0008,0.0004,3.5509,1.2158
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.1654,0.0029,0.0014,13.0312,4.4619
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.1107,0.0019,0.001,8.7271,2.9881
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.0027,0.0,0.0,0.2149,0.0736
2025-12-14,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,0.4168,0.0072,0.0036,32.8478,11.2471
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,credit union port hadlock,PHRASE,0.0025,0.0,0.0,0.1987,0.068
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.1051,0.0018,0.0009,8.2833,2.8362
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0414,0.0007,0.0004,3.2593,1.116
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.0539,0.0009,0.0005,4.2492,1.4549
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.2093,0.0036,0.0018,16.4917,5.6468
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.2136,0.0037,0.0019,16.8346,5.7642
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.0779,0.0014,0.0007,6.1424,2.1031
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,kingston bank,PHRASE,0.0132,0.0002,0.0001,1.0379,0.3554
2025-12-14,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,1.1046,0.0192,0.0096,87.0457,29.8044
2025-12-14,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,0.7883,0.0137,0.0069,62.1176,21.2691
2025-12-14,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap county credit union,PHRASE,0.1143,0.002,0.001,9.0097,3.0849
2025-12-14,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,local credit union,PHRASE,0.0605,0.0011,0.0005,4.7686,1.6328
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0203,0.0004,0.0002,1.6008,0.5481
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.2067,0.0036,0.0018,16.2873,5.5768
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.082,0.0014,0.0007,6.4603,2.212
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.1075,0.0019,0.0009,8.4739,2.9015
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.0702,0.0012,0.0006,5.5355,1.8954
2025-12-14,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.0981,0.0017,0.0009,7.7315,2.6473
2025-12-14,23278396982,KCU - Business - NB,189213901575,General Banking,banking business services,PHRASE,0.0045,0.0001,0.0001,0.3232,0.097
2025-12-14,23278396982,KCU - Business - NB,189213901575,General Banking,banking for business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,0.2719,0.0078,0.0039,19.4236,5.8271
2025-12-14,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23278396982,KCU - Business - NB,189213901615,Savings Accounts,best business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23278396982,KCU - Business - NB,189213901575,General Banking,best small business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0105,0.0003,0.0002,0.7509,0.2253
2025-12-14,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,0.4506,0.0129,0.0064,32.1837,9.6551
2025-12-14,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.1404,0.004,0.002,10.031,3.0093
2025-12-14,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking app,PHRASE,0.0019,0.0001,0.0,0.136,0.0408
2025-12-14,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking platform,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.0076,0.0002,0.0001,0.5431,0.1629
2025-12-14,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0196,0.0006,0.0003,1.3989,0.4197
2025-12-14,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.0608,0.0017,0.0009,4.3401,1.302
2025-12-14,23278396982,KCU - Business - NB,189213901375,Checking Accounts,credit union business checking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23278396982,KCU - Business - NB,189213901575,General Banking,how to open business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23278396982,KCU - Business - NB,189213901375,Checking Accounts,nonprofit checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.0224,0.0006,0.0003,1.5994,0.4798
2025-12-14,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking services,PHRASE,0.0435,0.0012,0.0006,3.1089,0.9327
2025-12-14,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.1344,0.0038,0.0019,9.6011,2.8803
2025-12-14,23278396982,KCU - Business - NB,189213901375,Checking Accounts,open business checking account,PHRASE,0.0112,0.0003,0.0002,0.8006,0.2402
2025-12-14,23278396982,KCU - Business - NB,189213901575,General Banking,open business checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23278396982,KCU - Business - NB,189213901375,Checking Accounts,small business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-14,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.0296,0.0008,0.0004,2.1171,0.6351
2025-12-14,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union business,PHRASE,0.0983,0.0,0.0,0.0,0.0
2025-12-15,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.31,0.0116,0.0069,40.3488,14.0827
2025-12-15,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,14.6595,0.5499,0.3265,1907.9094,665.9056
2025-12-15,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.216,0.0081,0.0048,28.1149,9.8128
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0565,0.0021,0.0013,7.3573,2.5679
2025-12-15,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.93,0.0349,0.0207,121.0327,42.2433
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.203,0.0076,0.0045,26.4159,9.2198
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,1.1333,0.0425,0.0252,147.4967,51.4798
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.8699,0.0326,0.0194,113.2222,39.5172
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.2869,0.0108,0.0064,37.3338,13.0304
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.162,0.0061,0.0036,21.0883,7.3603
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.6122,0.023,0.0136,79.6775,27.8094
2025-12-15,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union membership,PHRASE,0.0259,0.001,0.0006,3.3646,1.1743
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.603,0.0226,0.0134,78.474,27.3893
2025-12-15,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union online banking,PHRASE,0.1365,0.0051,0.003,17.7634,6.1998
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.013,0.0005,0.0003,1.69,0.5898
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,1.3057,0.049,0.0291,169.9411,59.3135
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.4447,0.0167,0.0099,57.873,20.199
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.6248,0.0234,0.0139,81.3132,28.3802
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.2649,0.0099,0.0059,34.4735,12.0321
2025-12-15,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.5754,0.0216,0.0128,74.8912,26.1388
2025-12-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,1.3531,0.0508,0.0301,176.104,61.4645
2025-12-15,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,1.3914,0.0522,0.031,181.0925,63.2056
2025-12-15,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.5347,0.0201,0.0119,69.5887,24.2881
2025-12-15,23229263037,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.2545,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,banking app,PHRASE,0.1001,0.0007,0.0004,3.8607,0.7372
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,PHRASE,0.2509,0.0016,0.0011,9.6747,1.8474
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,BROAD,0.4458,0.0029,0.0019,17.1936,3.2832
2025-12-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,best checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,BROAD,0.0935,0.0006,0.0004,3.6044,0.6883
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,PHRASE,0.0099,0.0001,0.0,0.3829,0.0731
2025-12-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0378,0.0002,0.0002,1.4564,0.2781
2025-12-15,23238626386,KCU - Personal - NB,185493406702,General Banking,better bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,cd account near me,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,2.3361,0.0153,0.0102,90.0957,17.2041
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,PHRASE,0.3895,0.0026,0.0017,15.0232,2.8687
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,PHRASE,0.0184,0.0001,0.0001,0.7112,0.1358
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.0155,0.0001,0.0001,0.5968,0.114
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,PHRASE,0.0206,0.0001,0.0001,0.7945,0.1517
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.0131,0.0001,0.0001,0.5034,0.0961
2025-12-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.4921,0.0032,0.0021,18.9796,3.6242
2025-12-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account no fees,PHRASE,0.0915,0.0006,0.0004,3.5285,0.6738
2025-12-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking accounts near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406702,General Banking,credit union,PHRASE,1.3958,0.0091,0.0061,53.8316,10.2793
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.2883,0.0019,0.0013,11.1181,2.123
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.0082,0.0001,0.0,0.3177,0.0607
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.5377,0.0035,0.0023,20.7362,3.9596
2025-12-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0634,0.0004,0.0003,2.4448,0.4668
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0811,0.0005,0.0004,3.1294,0.5976
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0261,0.0002,0.0001,1.0077,0.1924
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0033,0.0,0.0,0.1289,0.0246
2025-12-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.7268,0.0048,0.0032,28.0291,5.3522
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.1046,0.0007,0.0005,4.0335,0.7702
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0125,0.0001,0.0001,0.4822,0.0921
2025-12-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0163,0.0001,0.0001,0.6278,0.1199
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0025,0.0,0.0,0.097,0.0185
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.2732,0.0018,0.0012,10.5345,2.0116
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,0.9779,0.0064,0.0043,37.712,7.2012
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.0517,0.0003,0.0002,1.993,0.3806
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account near me,BROAD,0.0069,0.0,0.0,0.2654,0.0507
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.3894,0.0026,0.0017,15.0166,2.8675
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.3226,0.0021,0.0014,12.442,2.3758
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.0474,0.0003,0.0002,1.8275,0.349
2025-12-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.032,0.0002,0.0001,1.2347,0.2358
2025-12-15,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.1523,0.001,0.0007,5.8755,1.1219
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.6127,0.004,0.0027,23.6281,4.5118
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.2651,0.0017,0.0012,10.2224,1.952
2025-12-15,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.7102,0.0047,0.0031,27.3895,5.2301
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.5736,0.0038,0.0025,22.1207,4.224
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.348,0.0023,0.0015,13.4216,2.5629
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.2186,0.0014,0.001,8.4311,1.6099
2025-12-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.6567,0.0043,0.0029,25.3249,4.8359
2025-12-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.1749,0.0011,0.0008,6.7442,1.2878
2025-12-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.5386,0.0035,0.0024,20.7711,3.9663
2025-12-15,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.3294,0.0022,0.0014,12.7036,2.4258
2025-12-15,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.0977,0.0006,0.0004,3.7695,0.7198
2025-12-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account near me,PHRASE,0.007,0.0,0.0,0.2702,0.0516
2025-12-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626386,KCU - Personal - NB,185493406702,General Banking,transfer bank accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.0118,0.0002,0.0001,0.9302,0.3185
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.1148,0.002,0.001,9.0431,3.0964
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.2558,0.0044,0.0022,20.1566,6.9016
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0697,0.0012,0.0006,5.4901,1.8798
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0944,0.0016,0.0008,7.4429,2.5485
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.3466,0.006,0.003,27.3144,9.3525
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.2321,0.004,0.002,18.2927,6.2634
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.0057,0.0001,0.0,0.4503,0.1542
2025-12-15,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,0.8737,0.0152,0.0076,68.8517,23.5748
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,credit union port hadlock,PHRASE,0.0053,0.0001,0.0,0.4164,0.1426
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.2203,0.0038,0.0019,17.3625,5.9449
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0867,0.0015,0.0008,6.8318,2.3392
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.113,0.002,0.001,8.9067,3.0496
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.4387,0.0076,0.0038,34.568,11.8361
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.4478,0.0078,0.0039,35.2867,12.0822
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.1634,0.0028,0.0014,12.8749,4.4084
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,kingston bank,PHRASE,0.0276,0.0005,0.0002,2.1756,0.7449
2025-12-15,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,2.3153,0.0403,0.0201,182.4548,62.4725
2025-12-15,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,1.6522,0.0287,0.0144,130.2036,44.5817
2025-12-15,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap county credit union,PHRASE,0.2396,0.0042,0.0021,18.8851,6.4663
2025-12-15,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,local credit union,PHRASE,0.1268,0.0022,0.0011,9.9954,3.4224
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0426,0.0007,0.0004,3.3554,1.1489
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.4332,0.0075,0.0038,34.1396,11.6894
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.1718,0.003,0.0015,13.5412,4.6365
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.2254,0.0039,0.002,17.762,6.0817
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.1472,0.0026,0.0013,11.6029,3.9728
2025-12-15,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.2056,0.0036,0.0018,16.2058,5.5489
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,banking business services,PHRASE,0.0158,0.0005,0.0002,1.1279,0.3384
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,banking for business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,0.949,0.0271,0.0136,67.7852,20.3356
2025-12-15,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901615,Savings Accounts,best business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,best small business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0367,0.001,0.0005,2.6206,0.7862
