date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2025-11-21,23278396982,KCU - Business - NB,189213901575,General Banking,banking business services,PHRASE,0.0048,0.0001,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901575,General Banking,banking for business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,0.0769,0.001,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,0.1305,0.0016,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.0368,0.0005,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account no fees,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business emergency fund account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.0134,0.0002,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0352,0.0004,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901375,Checking Accounts,commercial checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.0366,0.0005,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901575,General Banking,new business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business account opening,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.0029,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking services,PHRASE,0.0234,0.0003,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.0161,0.0002,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901575,General Banking,open business checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901575,General Banking,open business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901375,Checking Accounts,small business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-21,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.0022,0.0,0.0,0.0,0.0
2025-11-22,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.0347,0.0006,0.0003,4.2875,0.9763
2025-11-22,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,0.6304,0.011,0.0055,77.8281,17.7212
2025-11-22,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.004,0.0001,0.0,0.4916,0.1119
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,0.0012,0.0,0.0,0.1425,0.0325
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.0216,0.0004,0.0002,2.6621,0.6061
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.0067,0.0001,0.0001,0.8269,0.1883
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.008,0.0001,0.0001,0.9851,0.2243
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.0241,0.0004,0.0002,2.9755,0.6775
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.0149,0.0003,0.0001,1.8428,0.4196
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,0.0522,0.0009,0.0005,6.4455,1.4676
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.0124,0.0002,0.0001,1.5332,0.3491
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.0164,0.0003,0.0001,2.0269,0.4615
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.003,0.0001,0.0,0.3744,0.0853
2025-11-22,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.0387,0.0007,0.0003,4.7724,1.0867
2025-11-22,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,0.0522,0.0009,0.0005,6.4471,1.468
2025-11-22,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,0.0808,0.0014,0.0007,9.9705,2.2703
2025-11-22,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.0359,0.0006,0.0003,4.4353,1.0099
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,BROAD,0.6722,0.0024,0.0012,0.0,1.8333
2025-11-22,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,best checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,BROAD,0.0103,0.0,0.0,0.0,0.0281
2025-11-22,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0838,0.0003,0.0002,0.0,0.2286
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,5.6938,0.0207,0.0104,0.0,15.5285
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.1234,0.0004,0.0002,0.0,0.3365
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.5396,0.002,0.001,0.0,1.4715
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.3216,0.0012,0.0006,0.0,0.8772
2025-11-22,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.5487,0.002,0.001,0.0,1.4963
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.3722,0.0014,0.0007,0.0,1.015
2025-11-22,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.0953,0.0003,0.0002,0.0,0.26
2025-11-22,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.01,0.0,0.0,0.0,0.0272
2025-11-22,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0081,0.0,0.0,0.0,0.0222
2025-11-22,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,1.732,0.0063,0.0031,0.0,4.7236
2025-11-22,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0123,0.0,0.0,0.0,0.0335
2025-11-22,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0084,0.0,0.0,0.0,0.0228
2025-11-22,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.1165,0.0004,0.0002,0.0,0.3177
2025-11-22,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,1.769,0.0064,0.0032,0.0,4.8244
2025-11-22,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.7478,0.0027,0.0014,0.0,2.0396
2025-11-22,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0231,0.0001,0.0,0.0,0.0631
2025-11-22,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.0122,0.0,0.0,0.0,0.0332
2025-11-22,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.7279,0.0026,0.0013,0.0,1.9852
2025-11-22,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,1.3911,0.0051,0.0025,0.0,3.794
2025-11-22,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.7054,0.0026,0.0013,0.0,1.9238
2025-11-22,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.1027,0.0004,0.0002,0.0,0.2802
2025-11-22,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.018,0.0001,0.0,0.0,0.0491
2025-11-22,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.0088,0.0,0.0,0.0,0.024
2025-11-22,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.3532,0.0013,0.0006,0.0,0.9632
2025-11-22,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.7042,0.0026,0.0013,0.0,1.9204
2025-11-22,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.2451,0.0009,0.0004,0.0,0.6686
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,share cert,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,apply for bank business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,banking business services,PHRASE,0.0142,0.0002,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,banking for business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,0.2271,0.0028,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,0.3858,0.0048,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.1086,0.0014,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account no fees,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business emergency fund account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.0395,0.0005,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.1041,0.0013,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901375,Checking Accounts,commercial checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.1083,0.0014,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,new business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business account opening,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.0086,0.0001,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking services,PHRASE,0.0691,0.0009,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.0476,0.0006,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,open business checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,open business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901375,Checking Accounts,small business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-22,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.0065,0.0001,0.0,0.0,0.0
2025-11-23,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.0138,0.0002,0.0001,1.6978,0.3866
2025-11-23,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,0.2496,0.0043,0.0022,30.8188,7.0173
2025-11-23,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.0016,0.0,0.0,0.1947,0.0443
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,0.0005,0.0,0.0,0.0564,0.0129
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.0085,0.0001,0.0001,1.0541,0.24
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.0027,0.0,0.0,0.3275,0.0746
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.0032,0.0001,0.0,0.3901,0.0888
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.0095,0.0002,0.0001,1.1783,0.2683
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.0059,0.0001,0.0001,0.7297,0.1662
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,0.0207,0.0004,0.0002,2.5523,0.5812
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.0049,0.0001,0.0,0.6071,0.1382
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.0065,0.0001,0.0001,0.8026,0.1828
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.0012,0.0,0.0,0.1483,0.0338
2025-11-23,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.0153,0.0003,0.0001,1.8898,0.4303
2025-11-23,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,0.0207,0.0004,0.0002,2.5529,0.5813
2025-11-23,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,0.032,0.0006,0.0003,3.9482,0.899
2025-11-23,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.0142,0.0002,0.0001,1.7563,0.3999
2025-11-23,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,BROAD,0.6431,0.0023,0.0012,0.0,1.7539
2025-11-23,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,best checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,BROAD,0.0099,0.0,0.0,0.0,0.0269
2025-11-23,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0802,0.0003,0.0001,0.0,0.2187
2025-11-23,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,5.4471,0.0198,0.0099,0.0,14.8557
2025-11-23,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.1181,0.0004,0.0002,0.0,0.322
2025-11-23,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.5162,0.0019,0.0009,0.0,1.4077
2025-11-23,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.3077,0.0011,0.0006,0.0,0.8392
2025-11-23,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.5249,0.0019,0.001,0.0,1.4315
2025-11-23,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.356,0.0013,0.0006,0.0,0.971
2025-11-23,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.0912,0.0003,0.0002,0.0,0.2487
2025-11-23,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0095,0.0,0.0,0.0,0.026
2025-11-23,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0078,0.0,0.0,0.0,0.0212
2025-11-23,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,1.657,0.006,0.003,0.0,4.519
2025-11-23,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0118,0.0,0.0,0.0,0.0321
2025-11-23,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.008,0.0,0.0,0.0,0.0218
2025-11-23,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.1114,0.0004,0.0002,0.0,0.3039
2025-11-23,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,1.6923,0.0062,0.0031,0.0,4.6154
2025-11-23,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.7154,0.0026,0.0013,0.0,1.9512
2025-11-23,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0221,0.0001,0.0,0.0,0.0603
2025-11-23,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-23,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.0116,0.0,0.0,0.0,0.0317
2025-11-23,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.6964,0.0025,0.0013,0.0,1.8992
2025-11-23,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,1.3309,0.0048,0.0024,0.0,3.6296
2025-11-23,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.6748,0.0025,0.0012,0.0,1.8405
2025-11-23,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.0983,0.0004,0.0002,0.0,0.2681
2025-11-23,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0172,0.0001,0.0,0.0,0.047
2025-11-23,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.0084,0.0,0.0,0.0,0.023
2025-11-23,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.0,0.0,0.0,0.0,0.0
