date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2025-12-03,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.1874,0.0016,0.001,8.5609,1.6347
2025-12-03,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.0054,0.0,0.0,0.2446,0.0467
2025-12-03,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.3495,0.003,0.0018,15.9669,3.0489
2025-12-03,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0412,0.0004,0.0002,1.8825,0.3595
2025-12-03,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0527,0.0005,0.0003,2.4096,0.4601
2025-12-03,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.017,0.0001,0.0001,0.776,0.1482
2025-12-03,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0022,0.0,0.0,0.0993,0.019
2025-12-03,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.4725,0.0041,0.0024,21.5824,4.1212
2025-12-03,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.068,0.0006,0.0004,3.1058,0.5931
2025-12-03,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0081,0.0001,0.0,0.3713,0.0709
2025-12-03,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0106,0.0001,0.0001,0.4834,0.0923
2025-12-03,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0016,0.0,0.0,0.0747,0.0143
2025-12-03,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-03,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.1776,0.0015,0.0009,8.1115,1.5489
2025-12-03,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,0.6357,0.0055,0.0033,29.0382,5.5449
2025-12-03,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.0336,0.0003,0.0002,1.5346,0.293
2025-12-03,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account near me,BROAD,0.0045,0.0,0.0,0.2043,0.039
2025-12-03,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.2531,0.0022,0.0013,11.5628,2.2079
2025-12-03,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.2097,0.0018,0.0011,9.5803,1.8294
2025-12-03,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.0308,0.0003,0.0002,1.4072,0.2687
2025-12-03,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0208,0.0002,0.0001,0.9507,0.1815
2025-12-03,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.099,0.0009,0.0005,4.5241,0.8639
2025-12-03,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.3983,0.0034,0.0021,18.1936,3.4741
2025-12-03,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.1723,0.0015,0.0009,7.8713,1.503
2025-12-03,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.4617,0.004,0.0024,21.0899,4.0272
2025-12-03,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.3729,0.0032,0.0019,17.0329,3.2525
2025-12-03,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.2262,0.002,0.0012,10.3346,1.9734
2025-12-03,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.1421,0.0012,0.0007,6.4919,1.2397
2025-12-03,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.4269,0.0037,0.0022,19.5002,3.7236
2025-12-03,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.1137,0.001,0.0006,5.193,0.9916
2025-12-03,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.3501,0.003,0.0018,15.9937,3.054
2025-12-03,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.2141,0.0018,0.0011,9.7818,1.8679
2025-12-03,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.0635,0.0005,0.0003,2.9025,0.5542
2025-12-03,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account near me,PHRASE,0.0046,0.0,0.0,0.2081,0.0397
2025-12-03,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-03,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-03,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-03,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23238626386,KCU - Personal - NB,185493406702,General Banking,transfer bank accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.0096,0.0002,0.0001,0.8811,0.3017
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0929,0.0019,0.0009,8.5658,2.9329
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.2072,0.0042,0.0021,19.0926,6.5373
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0564,0.0011,0.0006,5.2003,1.7806
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0765,0.0016,0.0008,7.05,2.4139
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.2807,0.0057,0.0029,25.8726,8.8588
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.188,0.0038,0.0019,17.3271,5.9328
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.0046,0.0001,0.0,0.4266,0.1461
2025-12-03,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,0.7076,0.0144,0.0072,65.2174,22.3304
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,credit union port hadlock,PHRASE,0.0043,0.0001,0.0,0.3945,0.1351
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.1784,0.0036,0.0018,16.446,5.6311
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0702,0.0014,0.0007,6.4711,2.2157
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.0915,0.0019,0.0009,8.4366,2.8887
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.3553,0.0072,0.0036,32.7433,11.2113
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.3627,0.0074,0.0037,33.4241,11.4444
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.1323,0.0027,0.0013,12.1953,4.1757
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,kingston bank,PHRASE,0.0224,0.0005,0.0002,2.0607,0.7056
2025-12-03,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,1.8752,0.0381,0.0191,172.824,59.1749
2025-12-03,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,1.3382,0.0272,0.0136,123.3309,42.2285
2025-12-03,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap county credit union,PHRASE,0.1941,0.0039,0.002,17.8883,6.1249
2025-12-03,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,local credit union,PHRASE,0.1027,0.0021,0.001,9.4678,3.2418
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0345,0.0007,0.0004,3.1783,1.0882
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.3509,0.0071,0.0036,32.3375,11.0724
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.1392,0.0028,0.0014,12.8265,4.3918
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.1826,0.0037,0.0019,16.8244,5.7607
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.1193,0.0024,0.0012,10.9904,3.7631
2025-12-03,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.1666,0.0034,0.0017,15.3504,5.256
2025-12-03,23278396982,KCU - Business - NB,189213901575,General Banking,banking business services,PHRASE,0.0081,0.0003,0.0002,0.8555,0.2566
2025-12-03,23278396982,KCU - Business - NB,189213901575,General Banking,banking for business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,0.4884,0.0154,0.0103,51.4135,15.4241
2025-12-03,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23278396982,KCU - Business - NB,189213901615,Savings Accounts,best business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23278396982,KCU - Business - NB,189213901575,General Banking,best small business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0189,0.0006,0.0004,1.9877,0.5963
2025-12-03,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,0.8093,0.0256,0.017,85.189,25.5567
2025-12-03,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.2522,0.008,0.0053,26.5517,7.9655
2025-12-03,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking app,PHRASE,0.0034,0.0001,0.0001,0.3601,0.108
2025-12-03,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking platform,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.0137,0.0004,0.0003,1.4376,0.4313
2025-12-03,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0352,0.0011,0.0007,3.7029,1.1109
2025-12-03,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.1091,0.0034,0.0023,11.488,3.4464
2025-12-03,23278396982,KCU - Business - NB,189213901375,Checking Accounts,credit union business checking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23278396982,KCU - Business - NB,189213901575,General Banking,how to open business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23278396982,KCU - Business - NB,189213901375,Checking Accounts,nonprofit checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.0402,0.0013,0.0008,4.2335,1.27
2025-12-03,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking services,PHRASE,0.0782,0.0025,0.0016,8.2292,2.4688
2025-12-03,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.2414,0.0076,0.0051,25.4138,7.6241
2025-12-03,23278396982,KCU - Business - NB,189213901375,Checking Accounts,open business checking account,PHRASE,0.0201,0.0006,0.0004,2.1191,0.6357
2025-12-03,23278396982,KCU - Business - NB,189213901575,General Banking,open business checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23278396982,KCU - Business - NB,189213901375,Checking Accounts,small business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-03,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.0532,0.0017,0.0011,5.6038,1.6811
2025-12-03,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union business,PHRASE,1.4396,0.0514,0.0,0.0,0.0
2025-12-04,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.15,0.0054,0.0029,17.0257,5.9404
2025-12-04,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,7.0922,0.2561,0.1379,805.0691,280.8926
2025-12-04,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.1045,0.0038,0.002,11.8635,4.1392
2025-12-04,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0273,0.001,0.0005,3.1045,1.0832
2025-12-04,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.4499,0.0162,0.0087,51.0714,17.8191
2025-12-04,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.0982,0.0035,0.0019,11.1465,3.8891
2025-12-04,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,0.5483,0.0198,0.0107,62.2383,21.7153
2025-12-04,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.4209,0.0152,0.0082,47.7757,16.6692
2025-12-04,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.1388,0.005,0.0027,15.7535,5.4965
2025-12-04,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.0784,0.0028,0.0015,8.8985,3.1047
2025-12-04,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.2962,0.0107,0.0058,33.6211,11.7306
2025-12-04,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union membership,PHRASE,0.0125,0.0005,0.0002,1.4198,0.4954
2025-12-04,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.2917,0.0105,0.0057,33.1132,11.5534
2025-12-04,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union online banking,PHRASE,0.066,0.0024,0.0013,7.4955,2.6152
2025-12-04,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.0063,0.0002,0.0001,0.7131,0.2488
2025-12-04,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,0.6317,0.0228,0.0123,71.709,25.0196
2025-12-04,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.2151,0.0078,0.0042,24.4203,8.5204
2025-12-04,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.3023,0.0109,0.0059,34.3113,11.9714
2025-12-04,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.1281,0.0046,0.0025,14.5466,5.0754
2025-12-04,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.2784,0.0101,0.0054,31.6014,11.0259
2025-12-04,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,0.6546,0.0236,0.0127,74.3095,25.927
2025-12-04,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,0.6732,0.0243,0.0131,76.4145,26.6614
2025-12-04,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.2587,0.0093,0.005,29.3639,10.2452
2025-12-04,23229263037,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.3177,0.0088,0.0,0.0,0.0
2025-12-04,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,banking app,PHRASE,0.0583,0.0005,0.0003,2.6619,0.5083
2025-12-04,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,PHRASE,0.146,0.0013,0.0008,6.6707,1.2738
2025-12-04,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,BROAD,0.2595,0.0022,0.0013,11.8551,2.2638
2025-12-04,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,best checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-04,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,BROAD,0.0544,0.0005,0.0003,2.4853,0.4746
2025-12-04,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,PHRASE,0.0058,0.0,0.0,0.264,0.0504
2025-12-04,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.022,0.0002,0.0001,1.0042,0.1918
2025-12-04,23238626386,KCU - Personal - NB,185493406702,General Banking,better bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-04,23238626386,KCU - Personal - NB,189213901175,Certificates,cd account near me,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-04,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,1.3599,0.0117,0.007,62.1217,11.8623
2025-12-04,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,PHRASE,0.2268,0.002,0.0012,10.3586,1.978
2025-12-04,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-04,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-04,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,PHRASE,0.0107,0.0001,0.0001,0.4904,0.0936
2025-12-04,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.009,0.0001,0.0,0.4115,0.0786
2025-12-04,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,PHRASE,0.012,0.0001,0.0001,0.5478,0.1046
2025-12-04,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.0076,0.0001,0.0,0.3471,0.0663
2025-12-04,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.2865,0.0025,0.0015,13.0866,2.4989
2025-12-04,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account no fees,PHRASE,0.0533,0.0005,0.0003,2.433,0.4646
2025-12-04,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking accounts near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-04,23238626386,KCU - Personal - NB,185493406702,General Banking,credit union,PHRASE,0.8125,0.007,0.0042,37.1172,7.0876
2025-12-04,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.1678,0.0014,0.0009,7.666,1.4638
2025-12-04,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.0048,0.0,0.0,0.219,0.0418
2025-12-04,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-04,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-04,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.313,0.0027,0.0016,14.2978,2.7302
2025-12-04,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0369,0.0003,0.0002,1.6857,0.3219
2025-12-04,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-04,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0472,0.0004,0.0002,2.1577,0.412
2025-12-04,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0152,0.0001,0.0001,0.6948,0.1327
2025-12-04,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0019,0.0,0.0,0.0889,0.017
2025-12-04,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.4231,0.0036,0.0022,19.3263,3.6904
2025-12-04,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.0609,0.0005,0.0003,2.7812,0.5311
2025-12-04,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0073,0.0001,0.0,0.3325,0.0635
2025-12-04,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0095,0.0001,0.0,0.4328,0.0827
2025-12-04,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0015,0.0,0.0,0.0669,0.0128
2025-12-04,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-04,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-04,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.159,0.0014,0.0008,7.2636,1.387
2025-12-04,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,0.5692,0.0049,0.0029,26.0027,4.9653
2025-12-04,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.0301,0.0003,0.0002,1.3742,0.2624
2025-12-04,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account near me,BROAD,0.004,0.0,0.0,0.183,0.0349
2025-12-04,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.2267,0.002,0.0012,10.3541,1.9771
2025-12-04,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-04,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.1878,0.0016,0.001,8.5789,1.6382
2025-12-04,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.0276,0.0002,0.0001,1.2601,0.2406
2025-12-04,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0186,0.0002,0.0001,0.8513,0.1626
2025-12-04,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.0887,0.0008,0.0005,4.0512,0.7736
2025-12-04,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.3566,0.0031,0.0018,16.2917,3.111
2025-12-04,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.1543,0.0013,0.0008,7.0484,1.3459
2025-12-04,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.4134,0.0036,0.0021,18.8853,3.6062
2025-12-04,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.3339,0.0029,0.0017,15.2523,2.9125
2025-12-04,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.2026,0.0017,0.001,9.2543,1.7671
2025-12-04,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.1273,0.0011,0.0007,5.8133,1.1101
2025-12-04,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-04,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.3823,0.0033,0.002,17.4617,3.3344
2025-12-04,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.1018,0.0009,0.0005,4.6502,0.888
2025-12-04,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.3135,0.0027,0.0016,14.3218,2.7348
2025-12-04,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-04,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.1917,0.0017,0.001,8.7592,1.6726
2025-12-04,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-04,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.0569,0.0005,0.0003,2.5991,0.4963
2025-12-04,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account near me,PHRASE,0.0041,0.0,0.0,0.1863,0.0356
