date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2025-11-14,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.0009,0.0,0.0,0.1294,0.0295
2025-11-14,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.0012,0.0,0.0,0.1711,0.039
2025-11-14,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.0002,0.0,0.0,0.0316,0.0072
2025-11-14,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.0029,0.0001,0.0,0.4028,0.0917
2025-11-14,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,0.0039,0.0001,0.0,0.5441,0.1239
2025-11-14,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,0.006,0.0001,0.0001,0.8415,0.1916
2025-11-14,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.0027,0.0001,0.0,0.3743,0.0852
2025-11-14,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,BROAD,0.0023,0.0,0.0,0.0,0.0043
2025-11-14,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,best checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,BROAD,0.0,0.0,0.0,0.0,0.0001
2025-11-14,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0003,0.0,0.0,0.0,0.0005
2025-11-14,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,0.0194,0.0,0.0,0.0,0.0361
2025-11-14,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.0004,0.0,0.0,0.0,0.0008
2025-11-14,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.0018,0.0,0.0,0.0,0.0034
2025-11-14,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.0011,0.0,0.0,0.0,0.002
2025-11-14,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.0019,0.0,0.0,0.0,0.0035
2025-11-14,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.0013,0.0,0.0,0.0,0.0024
2025-11-14,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.0003,0.0,0.0,0.0,0.0006
2025-11-14,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0,0.0,0.0,0.0,0.0001
2025-11-14,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0,0.0,0.0,0.0,0.0001
2025-11-14,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.0059,0.0,0.0,0.0,0.011
2025-11-14,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0,0.0,0.0,0.0,0.0001
2025-11-14,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0,0.0,0.0,0.0,0.0001
2025-11-14,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.0004,0.0,0.0,0.0,0.0007
2025-11-14,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,0.006,0.0,0.0,0.0,0.0112
2025-11-14,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.0025,0.0,0.0,0.0,0.0047
2025-11-14,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0001,0.0,0.0,0.0,0.0001
2025-11-14,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.0,0.0,0.0,0.0,0.0001
2025-11-14,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.0025,0.0,0.0,0.0,0.0046
2025-11-14,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.0047,0.0,0.0,0.0,0.0088
2025-11-14,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.0024,0.0,0.0,0.0,0.0045
2025-11-14,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.0003,0.0,0.0,0.0,0.0007
2025-11-14,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0001,0.0,0.0,0.0,0.0001
2025-11-14,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.0,0.0,0.0,0.0,0.0001
2025-11-14,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.0012,0.0,0.0,0.0,0.0022
2025-11-14,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.0024,0.0,0.0,0.0,0.0045
2025-11-14,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.0008,0.0,0.0,0.0,0.0016
2025-11-14,23238626386,KCU - Personal - NB,189213901175,Certificates,share cert,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-14,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,BROAD,0.0194,0.0,0.0,0.0,0.0361
2025-11-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,best checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,BROAD,0.0003,0.0,0.0,0.0,0.0006
2025-11-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0024,0.0,0.0,0.0,0.0045
2025-11-15,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,0.1642,0.0003,0.0002,0.0,0.306
2025-11-15,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.0036,0.0,0.0,0.0,0.0066
2025-11-15,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.0156,0.0,0.0,0.0,0.029
2025-11-15,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.0093,0.0,0.0,0.0,0.0173
2025-11-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.0158,0.0,0.0,0.0,0.0295
2025-11-15,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.0107,0.0,0.0,0.0,0.02
2025-11-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.0027,0.0,0.0,0.0,0.0051
2025-11-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0003,0.0,0.0,0.0,0.0005
2025-11-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0002,0.0,0.0,0.0,0.0004
2025-11-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.0499,0.0001,0.0001,0.0,0.0931
2025-11-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0004,0.0,0.0,0.0,0.0007
2025-11-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0002,0.0,0.0,0.0,0.0004
2025-11-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.0034,0.0,0.0,0.0,0.0063
2025-11-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,0.051,0.0001,0.0001,0.0,0.0951
2025-11-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.0216,0.0,0.0,0.0,0.0402
2025-11-15,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0007,0.0,0.0,0.0,0.0012
2025-11-15,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.0004,0.0,0.0,0.0,0.0007
2025-11-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.021,0.0,0.0,0.0,0.0391
2025-11-15,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.0401,0.0001,0.0,0.0,0.0748
2025-11-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.0203,0.0,0.0,0.0,0.0379
2025-11-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.003,0.0,0.0,0.0,0.0055
2025-11-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0005,0.0,0.0,0.0,0.001
2025-11-15,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.0003,0.0,0.0,0.0,0.0005
2025-11-15,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.0102,0.0,0.0,0.0,0.019
2025-11-15,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.0203,0.0,0.0,0.0,0.0378
2025-11-15,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.0071,0.0,0.0,0.0,0.0132
2025-11-15,23238626386,KCU - Personal - NB,189213901175,Certificates,share cert,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0001,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.0004,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0003,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.0004,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.0012,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0001,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.0059,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.0038,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.0007,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,0.0593,0.0003,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,0.0139,0.0001,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.0012,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.0002,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.0022,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.0091,0.0,0.0,0.0,0.0
2025-11-15,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.0026,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,BROAD,0.0254,0.0001,0.0,0.0,0.0472
2025-11-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,best checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,BROAD,0.0004,0.0,0.0,0.0,0.0007
2025-11-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0032,0.0,0.0,0.0,0.0059
2025-11-16,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,0.2147,0.0004,0.0003,0.0,0.4001
2025-11-16,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.0047,0.0,0.0,0.0,0.0087
2025-11-16,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.0203,0.0,0.0,0.0,0.0379
2025-11-16,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.0121,0.0,0.0,0.0,0.0226
2025-11-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.0207,0.0,0.0,0.0,0.0386
2025-11-16,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.014,0.0,0.0,0.0,0.0262
2025-11-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.0036,0.0,0.0,0.0,0.0067
2025-11-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0004,0.0,0.0,0.0,0.0007
2025-11-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0003,0.0,0.0,0.0,0.0006
2025-11-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.0653,0.0001,0.0001,0.0,0.1217
2025-11-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-11-16,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0005,0.0,0.0,0.0,0.0009
2025-11-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0003,0.0,0.0,0.0,0.0006
